dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,17.628665,9.733610,31.459050,0.707380,-1.672358,-0.475368,3.167013
0.050000,17.597535,9.732918,31.490188,0.622756,-1.692479,-0.402407,3.160639
0.050000,17.570674,9.732479,31.517052,0.537289,-1.709346,-0.337345,3.155257
0.050000,17.548119,9.732221,31.539608,0.451124,-1.723289,-0.278854,3.150820
0.050000,17.529900,9.732085,31.557828,0.364395,-1.734575,-0.225725,3.147288
0.050000,17.516039,9.732024,31.571689,0.277224,-1.743420,-0.176906,3.144633
0.050000,17.506553,9.732004,31.581176,0.189725,-1.749991,-0.131421,3.142830
0.050000,17.501453,9.732000,31.586276,0.102004,-1.754411,-0.088395,3.141867
0.050000,17.500000,9.732000,31.587728,0.029050,-1.459086,5.906505,3.141593
0.050000,17.500000,9.732000,31.587728,0.000000,-0.581000,17.561706,3.141593
