dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.166730,14.443194,27.771873,5.691259,-2.174397,-0.022425,4.803958
0.050000,21.189714,14.165015,28.051000,5.582528,-2.174628,-0.004619,4.785732
0.050000,21.207357,13.891893,28.324691,5.473825,-2.174067,0.011237,4.768101
0.050000,21.220006,13.623932,28.592950,5.365184,-2.172809,0.025160,4.751061
0.050000,21.228001,13.361222,28.855782,5.256637,-2.170948,0.037210,4.734605
0.050000,21.231671,13.103838,29.113192,5.148208,-2.168574,0.047477,4.718727
0.050000,21.231619,12.854491,29.362539,4.986934,-3.225478,-21.138084,4.706950
0.050000,21.228909,12.610031,29.607014,4.889503,-1.948623,25.537098,4.695084
0.050000,21.222949,12.368143,29.848975,4.839228,-1.005507,18.862324,4.679820
0.050000,21.212976,12.128811,30.088516,4.790805,-0.968445,0.741244,4.661033
0.050000,21.198212,11.892017,30.325769,4.745076,-0.914593,1.077045,4.638536
0.050000,21.177847,11.657760,30.560910,4.702804,-0.845433,1.383196,4.612095
0.050000,21.151028,11.426075,30.794142,4.664647,-0.763145,1.645757,4.581426
0.050000,21.116848,11.197057,31.025696,4.631080,-0.671328,1.836352,4.546217
0.050000,21.074344,10.970902,31.255810,4.602284,-0.575936,1.907821,4.506139
0.050000,21.022514,10.747950,31.484708,4.577963,-0.486407,1.790588,4.460887
0.050000,20.960342,10.528739,31.712565,4.557125,-0.416755,1.393049,4.410222
0.050000,20.886867,10.314075,31.939456,4.537818,-0.386158,0.611941,4.354037
0.050000,20.801278,10.105075,32.165301,4.516911,-0.418134,-0.639532,4.292443
0.050000,20.703058,9.903198,32.389804,4.490052,-0.537174,-2.380805,4.225845
0.050000,20.592147,9.710200,32.612401,4.451947,-0.762105,-4.498603,4.155013
0.050000,20.469091,9.528010,32.832256,4.397091,-1.097117,-6.700247,4.081093
0.050000,20.335121,9.358519,33.048300,4.320887,-1.524072,-8.539110,4.005546
0.050000,20.192117,9.203316,33.259341,4.220817,-2.001410,-9.546758,3.930006
0.050000,20.042428,9.063458,33.464199,4.097169,-2.472962,-9.431043,3.856087
0.050000,19.888615,8.939336,33.661848,3.952969,-2.884003,-8.220805,3.785194
0.050000,19.733170,8.830676,33.851505,3.793141,-3.196561,-6.251175,3.718397
0.050000,19.578309,8.736660,34.032670,3.623311,-3.396591,-4.000590,3.656379
0.050000,19.425850,8.656095,34.205107,3.448740,-3.491414,-1.896454,3.599462
0.050000,19.277190,8.587594,34.368791,3.273669,-3.501419,-0.200109,3.547681
0.050000,19.133339,8.529723,34.523846,3.101106,-3.451267,1.003033,3.500862
0.050000,18.994991,8.481093,34.670492,2.932918,-3.363765,1.750043,3.458706
0.050000,18.862593,8.440424,34.808995,2.770069,-3.256979,2.135733,3.420847
0.050000,18.736412,8.406568,34.939640,2.612883,-3.143710,2.265363,3.386897
0.050000,18.616588,8.378516,35.062703,2.461273,-3.032209,2.230037,3.356475
0.050000,18.503176,8.355391,35.178449,2.314909,-2.927276,2.098646,3.329222
0.050000,18.396175,8.336436,35.287116,2.173342,-2.831335,1.918828,3.304810
0.050000,18.295548,8.321000,35.388920,2.036079,-2.745276,1.721180,3.282944
0.050000,18.201238,8.308527,35.484051,1.902625,-2.669071,1.524100,3.263365
0.050000,18.113177,8.298538,35.572677,1.772516,-2.602186,1.337708,3.245843
0.050000,18.031293,8.290622,35.654943,1.645324,-2.543841,1.166893,3.230180
0.050000,17.955512,8.284428,35.730976,1.520665,-2.493173,1.013366,3.216202
0.050000,17.885766,8.279653,35.800886,1.398199,-2.449325,0.876961,3.203759
0.050000,17.821987,8.276037,35.864767,1.277624,-2.411496,0.756577,3.192722
0.050000,17.764115,8.273360,35.922701,1.158676,-2.378964,0.650626,3.182980
0.050000,17.712095,8.271429,35.974757,1.041121,-2.351095,0.557379,3.174437
0.050000,17.665877,8.270083,36.020995,0.924754,-2.327340,0.475109,3.167013
0.050000,17.625417,8.269183,36.061464,0.809393,-2.307230,0.402207,3.160639
0.050000,17.590678,8.268615,36.096208,0.694874,-2.290370,0.337194,3.155257
0.050000,17.561627,8.268283,36.125261,0.581052,-2.276433,0.278729,3.150820
0.050000,17.538238,8.268109,36.148650,0.467795,-2.265152,0.225639,3.147288
0.050000,17.520489,8.268031,36.166399,0.354979,-2.256310,0.176836,3.144633
0.050000,17.508365,8.268005,36.178524,0.242492,-2.249741,0.131373,3.142830
0.050000,17.501853,8.268000,36.185035,0.130226,-2.245323,0.088365,3.141867
0.050000,17.500000,8.268000,36.186889,0.037069,-1.863152,7.643412,3.141593
0.050000,17.500000,8.268000,36.186889,0.000000,-0.741370,22.435636,3.141593
