dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,22.601969,4.268000,26.999838,1.936757,-1.983094,-0.000000,0.000000
0.050000,22.693849,4.268000,27.091718,1.837603,-1.983094,0.000000,0.000000
0.050000,22.780772,4.268000,27.178640,1.738448,-1.983094,-0.000000,0.000000
0.050000,22.862736,4.268000,27.260605,1.639293,-1.983094,0.000000,0.000000
0.050000,22.939743,4.268000,27.337612,1.540139,-1.983094,-0.000000,0.000000
0.050000,23.011792,4.268000,27.409661,1.440984,-1.983094,0.000000,0.000000
0.050000,23.078884,4.268000,27.476752,1.341829,-1.983094,-0.000000,0.000000
0.050000,23.141018,4.268000,27.538886,1.242674,-1.983094,0.000000,0.000000
0.050000,23.198194,4.268000,27.596062,1.143520,-1.983094,-0.000000,0.000000
0.050000,23.250412,4.268000,27.648280,1.044365,-1.983094,0.000000,0.000000
0.050000,23.297672,4.268000,27.695541,0.945210,-1.983094,0.000000,0.000000
0.050000,23.339975,4.268000,27.737844,0.846056,-1.983094,0.000000,0.000000
0.050000,23.377320,4.268000,27.775189,0.746901,-1.983094,-0.000000,0.000000
0.050000,23.409708,4.268000,27.807576,0.647746,-1.983094,0.000000,0.000000
0.050000,23.437137,4.268000,27.835006,0.548592,-1.983094,0.000000,0.000000
0.050000,23.459609,4.268000,27.857477,0.449437,-1.983094,-0.000000,0.000000
0.050000,23.477123,4.268000,27.874992,0.350282,-1.983094,0.000000,0.000000
0.050000,23.489679,4.268000,27.887548,0.251128,-1.983094,-0.000000,0.000000
0.050000,23.497278,4.268000,27.895147,0.151973,-1.983094,-0.000000,0.000000
0.050000,23.499919,4.268000,27.897787,0.052818,-1.983094,0.000000,0.000000
0.050000,23.500000,4.268000,27.897868,0.001620,-1.023955,19.182776,0.000000
0.050000,23.500000,4.268000,27.897868,0.000000,-0.032408,19.830938,0.000000
