dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.656678,23.229627,24.162346,3.147666,-1.901371,-0.089347,0.034756
0.050000,20.809213,23.234695,24.314965,3.052383,-1.905664,-0.085872,0.031688
0.050000,20.956990,23.239168,24.462810,2.956894,-1.909788,-0.082466,0.028851
0.050000,21.099996,23.243106,24.605870,2.861206,-1.913744,-0.079133,0.026230
0.050000,21.238219,23.246564,24.744137,2.765329,-1.917538,-0.075876,0.023814
0.050000,21.371648,23.249592,24.877600,2.669271,-1.921173,-0.072693,0.021590
0.050000,21.500273,23.252237,25.006252,2.573038,-1.924652,-0.069584,0.019546
0.050000,21.624083,23.254540,25.130084,2.476639,-1.927979,-0.066546,0.017670
0.050000,21.743071,23.256540,25.249088,2.380081,-1.931158,-0.063576,0.015952
0.050000,21.857226,23.258271,25.363257,2.283372,-1.934192,-0.060670,0.014381
0.050000,21.966542,23.259764,25.472583,2.186518,-1.937083,-0.057825,0.012948
0.050000,22.071010,23.261048,25.577059,2.089526,-1.939835,-0.055036,0.011643
0.050000,22.170624,23.262148,25.676679,1.992403,-1.942450,-0.052299,0.010456
0.050000,22.265378,23.263088,25.771437,1.895157,-1.944930,-0.049610,0.009381
0.050000,22.355264,23.263887,25.861327,1.797793,-1.947278,-0.046964,0.008408
0.050000,22.440277,23.264564,25.946343,1.700318,-1.949496,-0.044357,0.007531
0.050000,22.520412,23.265136,26.026480,1.602739,-1.951586,-0.041786,0.006741
0.050000,22.595663,23.265616,26.101733,1.505061,-1.953548,-0.039247,0.006032
0.050000,22.666027,23.266018,26.172097,1.407292,-1.955385,-0.036735,0.005399
0.050000,22.731498,23.266353,26.237569,1.309437,-1.957097,-0.034249,0.004834
0.050000,22.792072,23.266630,26.298144,1.211503,-1.958686,-0.031784,0.004334
0.050000,22.847747,23.266859,26.353819,1.113495,-1.960153,-0.029339,0.003892
0.050000,22.898517,23.267047,26.404590,1.015420,-1.961499,-0.026910,0.003504
0.050000,22.944381,23.267200,26.450454,0.917284,-1.962724,-0.024495,0.003166
0.050000,22.985336,23.267324,26.491409,0.819093,-1.963828,-0.022093,0.002874
0.050000,23.021378,23.267423,26.527452,0.720852,-1.964813,-0.019701,0.002624
0.050000,23.052506,23.267501,26.558580,0.622568,-1.965679,-0.017318,0.002415
0.050000,23.078719,23.267562,26.584792,0.524247,-1.966426,-0.014942,0.002243
0.050000,23.100013,23.267608,26.606087,0.425894,-1.967055,-0.012572,0.002106
0.050000,23.116389,23.267642,26.622463,0.327516,-1.967565,-0.010206,0.002002
0.050000,23.127845,23.267665,26.633919,0.229118,-1.967957,-0.007845,0.001931
0.050000,23.134380,23.267677,26.640454,0.130706,-1.968232,-0.005486,0.001890
0.050000,23.136418,23.267681,26.642491,0.040749,-1.799149,3.381646,0.001878
0.050000,23.136418,23.267681,26.642491,0.000000,-0.814978,19.683422,0.001878
0.050000,23.136418,23.267681,26.642491,0.000000,0.000000,16.299566,0.001878
