dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.752353,15.990451,28.458497,3.170962,-4.171145,-2.748676,1.781869
0.050000,19.717044,16.134066,28.606388,2.957828,-4.262670,-1.830497,1.843925
0.050000,19.675577,16.264890,28.743627,2.744779,-4.260980,0.033806,1.913727
0.050000,19.628440,16.382777,28.870589,2.539238,-4.110825,3.003101,1.990760
0.050000,19.576196,16.488079,28.988139,2.350992,-3.764927,6.917956,2.073847
0.050000,19.519327,16.581683,29.097664,2.190502,-3.209796,11.102629,2.161091
0.050000,19.458104,16.664887,29.200966,2.066032,-2.489398,14.407951,2.250037
0.050000,19.392565,16.739136,29.300002,1.980736,-1.705912,15.669729,2.338009
0.050000,19.322638,16.805740,29.396572,1.931399,-0.986753,14.383163,2.422553
0.050000,19.248331,16.865701,29.492055,1.909657,-0.434834,11.038380,2.501785
0.050000,19.169876,16.919705,29.587300,1.904897,-0.095190,6.792897,2.574545
0.050000,19.087773,16.968203,29.682657,1.907132,0.044691,2.797620,2.640356
0.050000,19.002739,17.011528,29.778092,1.908699,0.031336,-0.267101,2.699261
0.050000,18.915614,17.049980,29.873325,1.904667,-0.080636,-2.239440,2.751644
0.050000,18.827270,17.083871,29.967947,1.892436,-0.244629,-3.279874,2.798063
0.050000,18.738544,17.113532,30.061500,1.871057,-0.427566,-3.658725,2.839142
0.050000,18.650199,17.139315,30.153530,1.840607,-0.608996,-3.628601,2.875501
0.050000,18.562908,17.161579,30.243616,1.801713,-0.777894,-3.377972,2.907715
0.050000,18.477249,17.180677,30.331378,1.755243,-0.929389,-3.029902,2.936303
0.050000,18.393712,17.196951,30.416484,1.702131,-1.062243,-2.657079,2.961717
0.050000,18.312711,17.210723,30.498648,1.643273,-1.177165,-2.298424,2.984350
0.050000,18.234589,17.222293,30.577622,1.579484,-1.275772,-1.972139,3.004538
0.050000,18.159633,17.231935,30.653196,1.511484,-1.360002,-1.684607,3.022569
0.050000,18.088080,17.239902,30.725191,1.439894,-1.431797,-1.435895,3.038688
0.050000,18.020130,17.246420,30.793453,1.365247,-1.492949,-1.223056,3.053104
0.050000,17.955946,17.251694,30.857853,1.287995,-1.545046,-1.041934,3.065994
0.050000,17.895667,17.255908,30.918279,1.208522,-1.589452,-0.888125,3.077510
0.050000,17.839407,17.259226,30.974637,1.127156,-1.627326,-0.757474,3.087782
0.050000,17.787262,17.261794,31.026846,1.044174,-1.659638,-0.646248,3.096920
0.050000,17.739311,17.263742,31.074836,0.959814,-1.687200,-0.551224,3.105017
0.050000,17.695620,17.265184,31.118550,0.874280,-1.710681,-0.469632,3.112155
